id,group_id,breeding,children,dob,kill_weight,name,visual_ids_history,registration_status,related_meat_labels,is_castrated,is_male,pedigree,sire_is_pedigree,sire_studs,stud_sired_id,visual_id,dam_id,sire_id,description,breed_society_registration,e_id,passport_number,dead_at,owners_history,owner_id,animal_type_id,e_ids_history,is_pedigree,link_to_origin_animal_id,created_at,updated_at,dam_passport_number,sire_passport_number,is_on_farm,date_left_farm,date_moved_to_farm,animal_subtype,is_regulatory_synced,lot_id,link_to_my_sire_id,birth_information_id,field_id,meta_data,location_id,updated_by_id,last_regulatory_synced_date,animal_colour_id,kill_fat_score,kill_quality,kill_fat_score_int,kill_quality_int,is_birthed,dam_passport_number_cleaned,e_id_cleaned,passport_number_cleaned,sire_passport_number_cleaned,is_pregnant,pregnancy_due_date,is_owned_by_impact,impact_status,is_soft_deleted,soft_deleted_at
54312981-5301-421f-94cd-85781227e1a5,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-07,,,,false,,false,true,,false,,,,490951fb-0ec8-4df9-9d38-c284dcfa416b,27093282-0d47-4aaf-a8de-f15cf5a9c6c1,,false,,UK286760301664,,[],3117,3,{},false,,2022-10-27 11:35:30.144307,2024-04-22 15:52:05.908761,UK286760201656,UK307558500093,true,,2022-05-07,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:19.599853+00:00""}",3176.0,,2024-05-01 00:47:00.610825,,,,,,false,UK286760201656,,UK286760301664,UK307558500093,false,,false,,false,
b527a952-472b-4d32-8f0a-7a1b51230bdb,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2020-04-15,,,,false,,false,false,,false,,,,33a6e4d7-3dec-48b1-8024-5d1ddc66a318,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760601625,,[],3117,3,{},false,,2022-10-27 11:35:27.228252,2023-09-19 16:00:44.765738,UK286760501267,UK311688400085,true,,2020-04-15,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:17.808589+00:00""}",3176.0,,2024-05-01 00:46:56.987298,,,,,,true,UK286760501267,,UK286760601625,UK311688400085,false,,false,,false,
fffd1f96-ac35-48d5-8fba-2abf682c23a2,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2018-04-20,,,,false,,false,false,,false,,,,,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760101473,,[],3117,3,{},false,,2022-10-27 11:35:22.257678,2023-09-19 16:00:44.765738,UK286760701080,UK311688400085,true,,2018-04-20,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:51.747748+00:00""}",3176.0,,2024-05-01 00:46:47.886890,,,,,,true,UK286760701080,,UK286760101473,UK311688400085,false,,false,,false,
97269045-03c2-4112-830d-bd36b56c0028,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-04-24,,,,false,,false,false,,false,,,,5f0b38b9-9bcb-41da-927f-6fc69d799da6,27093282-0d47-4aaf-a8de-f15cf5a9c6c1,,false,,UK286760601730,,[],3117,3,{},false,,2022-10-27 11:35:39.101568,2023-11-20 14:25:51.855139,UK286760601590,UK307558500093,true,,2022-04-24,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:56.501040+00:00""}",3176.0,,2024-05-01 00:47:12.002902,,,,,,false,UK286760601590,,UK286760601730,UK307558500093,false,,false,,false,
b30ecc30-110f-4d65-893e-343ef12b8fe0,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2021-05-22,,,,false,,false,false,,false,,,,49201496-8697-4960-9e63-6268ecbb4f91,79a6f95f-a17d-42db-bd99-9cd0cba4321d,,false,,UK286760401686,,[],3117,3,{},false,,2022-10-27 11:35:33.315902,2023-09-19 16:00:44.765738,UK286760701087,UK303596702930,true,,2021-05-22,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:44.933309+00:00""}",3176.0,,2024-05-01 00:47:06.779154,,,,,,true,UK286760701087,,UK286760401686,UK303596702930,false,,false,,false,
d1d93cc0-ab7a-443d-ba74-9ebb08cc075d,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2021-05-27,,,,false,,false,false,,false,,,,4d644097-211d-4078-9e08-8d6ff60dc5fd,79a6f95f-a17d-42db-bd99-9cd0cba4321d,,false,,UK286760101704,,[],3117,3,{},false,,2022-10-27 11:35:35.826477,2023-09-19 16:00:44.765738,UK286760101165,UK303596702930,true,,2021-05-27,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:26.182467+00:00""}",3176.0,,2024-05-01 00:47:09.022567,,,,,,true,UK286760101165,,UK286760101704,UK303596702930,false,,false,,false,
cdd1a945-2f2e-4e8e-b802-7c7b50a326fe,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-07,,,,false,,false,false,,false,,,,95bda01a-68a3-4e83-bf41-7061aa9380de,79a6f95f-a17d-42db-bd99-9cd0cba4321d,,false,,UK286760701738,,[],3117,3,{},false,,2022-10-27 11:35:40.339555,2023-11-20 14:25:59.529835,UK286760401588,UK303596702930,true,,2022-05-07,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:46.624612+00:00""}",3176.0,,2024-05-01 00:47:15.400952,,,,,,false,UK286760401588,,UK286760701738,UK303596702930,false,,false,,false,
d03c4cdf-f657-4673-af80-115ec8a5ec0c,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-06,,,,false,,false,true,,false,,,,49201496-8697-4960-9e63-6268ecbb4f91,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760401735,,[],3117,3,{},false,,2022-10-27 11:35:39.870113,2024-01-10 14:35:01.527199,UK286760701087,UK311688400085,true,,2022-05-06,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:01.852062+00:00""}",3176.0,,2024-05-01 00:47:14.498217,,,,,,false,UK286760701087,,UK286760401735,UK311688400085,false,,false,,false,
32be6f70-14db-461a-9352-928509cc94c4,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-15,,,,false,,false,true,,false,,,,77068f6c-24b7-4f43-811a-8c868027d248,79a6f95f-a17d-42db-bd99-9cd0cba4321d,,false,,UK286760401749,,[],3117,3,{},false,,2022-10-27 11:35:42.115538,2024-01-10 14:34:27.205226,UK286760201565,UK303596702930,true,,2022-05-15,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:40.461054+00:00""}",3176.0,,2024-05-01 00:47:19.200844,,,,,,false,UK286760201565,,UK286760401749,UK303596702930,false,,false,,false,
491059e2-2ef6-4f1d-83ce-2d6511898780,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-06-17,,,,false,,false,true,,false,,,,084fae05-8529-425c-a66c-7e76958b9ebf,79a6f95f-a17d-42db-bd99-9cd0cba4321d,,false,,UK286760101795,,[],3117,3,{},false,,2022-10-27 11:35:49.184352,2024-01-10 14:34:55.102809,UK286760700975,UK303596702930,true,,2022-06-17,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:04.944505+00:00""}",3176.0,,2024-05-01 00:47:36.034933,,,,,,false,UK286760700975,,UK286760101795,UK303596702930,false,,false,,false,
f6e6742d-ed4f-46bb-afda-c6db63cbd496,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-12,,,,false,,false,true,,false,,,,2755185e-96a0-4910-896c-880d5d3393f6,79a6f95f-a17d-42db-bd99-9cd0cba4321d,,false,,UK286760601744,,[],3117,3,{},false,,2022-10-27 11:35:41.324125,2024-01-10 14:35:03.284142,UK286760201369,UK303596702930,true,,2022-05-12,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:10.581755+00:00""}",3176.0,,2024-05-01 00:47:17.186914,,,,,,false,UK286760201369,,UK286760601744,UK303596702930,false,,false,,false,
fdb94142-da49-4be5-aca8-e9907e181a10,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-25,,,,false,,false,false,,false,,,,d7a80cab-a8ed-4e70-8d6a-8531ecd2d9d7,79a6f95f-a17d-42db-bd99-9cd0cba4321d,,false,,UK286760701773,,[],3117,3,{},false,,2022-10-27 11:35:45.885431,2023-11-20 14:27:32.824706,UK286760101256,UK303596702930,true,,2022-05-25,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:44.581239+00:00""}",3176.0,,2024-05-01 00:47:28.714127,,,,,,false,UK286760101256,,UK286760701773,UK303596702930,false,,false,,false,
91de5abe-afc6-4ba0-8ad0-d084b17fd210,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-05-14,,,,false,,false,true,,false,,,,4d644097-211d-4078-9e08-8d6ff60dc5fd,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760501806,,[],3117,3,{},false,,2023-05-18 00:59:32.006179,2024-03-18 13:04:14.873922,UK286760101165,UK311688400085,true,,2023-05-14,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-05-18T01:59:27.450935+00:00""}",3176.0,,2024-05-01 00:47:40.020899,,,,,,false,UK286760101165,,UK286760501806,UK311688400085,false,,false,,false,
890bbdc6-355f-4085-be84-b1241cce563b,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-05-20,,,,false,,false,true,,false,,,,dd0505d0-0385-425e-9e57-9a586916f1df,27093282-0d47-4aaf-a8de-f15cf5a9c6c1,,false,,UK286760601821,,[],3117,3,{},false,,2023-05-27 01:05:01.808037,2024-03-18 13:01:29.244296,UK286760501708,UK307558500093,true,,2023-05-20,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-05-27T02:19:39.839747+00:00""}",3176.0,,2024-05-01 00:47:46.405279,,,,,,false,UK286760501708,,UK286760601821,UK307558500093,false,,false,,false,
d2bba77c-7341-4e41-9de4-2ea193187c34,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-05-24,,,,false,,false,false,,false,,,,1ea18cd5-9904-4ad1-86db-26b0c4aa9a96,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760601828,,[],3117,3,{},false,,2023-05-28 00:39:48.405307,2024-03-18 13:04:23.655285,UK286760501505,UK311688400085,true,,2023-05-24,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-05-28T02:28:39.171325+00:00""}",3176.0,,2024-05-01 00:47:50.379655,,,,,,false,UK286760501505,,UK286760601828,UK311688400085,false,,false,,false,
46254ee9-2052-46fb-b70f-8553039d2053,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-05-31,,,,false,,false,true,,false,,,,b050aa92-a5b9-4475-a70c-108740d18db3,9d8ce68c-5459-4967-aac8-a0ff04a29c2b,,false,,UK286760201845,,[],3117,3,{},false,,2023-06-04 00:56:28.542222,2024-03-18 13:03:04.838272,UK286760300761,UK286872501057,true,,2023-05-31,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-06-04T02:03:16.259384+00:00""}",3176.0,,2024-05-01 00:47:56.985893,,,,,,false,UK286760300761,,UK286760201845,UK286872501057,false,,false,,false,
0cce6619-7f39-4ef2-adb6-f99e50cd9cf6,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-07-19,,,,false,,false,false,,false,,,,480862f2-feb0-49b0-9497-5537f0dc2e43,9d8ce68c-5459-4967-aac8-a0ff04a29c2b,,false,,UK286760201873,,[],3117,3,{},false,,2023-07-22 00:57:24.943546,2023-11-01 12:55:31.046869,UK286760600988,UK286872501057,true,,2023-07-19,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-07-22T02:31:06.190036+00:00""}",3176.0,,2024-05-01 00:48:07.291099,,,,,,false,UK286760600988,,UK286760201873,UK286872501057,false,,false,,false,
b7b75e50-46d7-423e-ade1-91a5cf297b70,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-07-19,,,,false,,false,false,,false,,,,f86db5a5-8383-4e08-b700-96a68ef1e36c,9d8ce68c-5459-4967-aac8-a0ff04a29c2b,,false,,UK286760301874,,[],3117,3,{},false,,2023-07-22 00:57:25.381518,2024-03-18 12:59:59.424321,UK286760701339,UK286872501057,true,,2023-07-19,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-07-22T02:31:04.106004+00:00""}",3176.0,,2024-05-01 00:48:07.878022,,,,,,false,UK286760701339,,UK286760301874,UK286872501057,false,,false,,false,
f6114877-31ca-4e6d-bdbc-b3d5d4ee816c,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-06-22,,,,false,,false,true,,false,,,,b70f6e5c-a0a7-4b0b-9bed-ee37f5853c38,9d8ce68c-5459-4967-aac8-a0ff04a29c2b,,false,,UK286760201866,,[],3117,3,{},false,,2023-06-24 01:01:44.982676,2024-03-18 13:03:00.022811,UK286760701598,UK286872501057,true,,2023-06-22,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-06-24T02:13:13.946140+00:00""}",3176.0,,2024-05-01 00:48:04.694810,,,,,,false,UK286760701598,,UK286760201866,UK286872501057,false,,false,,false,
8958cdf4-8485-46e8-9bfe-e3a0fedfd9c6,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-05-29,,,,false,,false,true,,false,,,,2755185e-96a0-4910-896c-880d5d3393f6,9d8ce68c-5459-4967-aac8-a0ff04a29c2b,,false,,UK286760301839,,[],3117,3,{},false,,2023-06-01 01:09:20.288652,2024-03-18 13:03:51.542331,UK286760201369,UK286872501057,true,,2023-05-29,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-06-01T02:16:16.296467+00:00""}",3176.0,,2024-05-01 00:47:55.482865,,,,,,false,UK286760201369,,UK286760301839,UK286872501057,false,,false,,false,
f28a090e-2b3c-4d77-997b-50e2af8f0f8b,b68ab45f-c243-4e2e-b3f4-47b7f367d7f4,false,,2023-05-26,,,,false,,false,false,,false,,,,11263207-d29d-489f-a5a7-6b568b52a877,9d8ce68c-5459-4967-aac8-a0ff04a29c2b,,false,,UK286760701836,,[],3117,3,{},false,,2023-06-01 01:09:19.453597,2024-03-18 13:02:12.991598,UK286760101235,UK286872501057,true,,2023-05-26,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2023-06-01T02:16:09.600260+00:00""}",3176.0,,2024-05-01 00:47:54.295140,,,,,,false,UK286760101235,,UK286760701836,UK286872501057,false,,false,,false,
3a9fbcaf-2ad7-495c-9a65-8e2485c6d76f,fa1b8abc-477e-4a03-9edf-89bc6db35922,false,,2022-02-26,245.6,,,false,{},true,true,,false,,,XXXX,,,,false,,UK323773605749,2024-04-02 00:00:00,[],3117,3,{},false,,2022-09-23 14:25:01.011589,2024-04-16 14:32:31.024968,UK323773404585,XXXX CENTRE,false,2024-04-01 14:22:47.000,2022-09-22,,false,,,,55daad6e-33ea-42fb-b41c-74ac85b6a068,"{""bcms_sync_history_info_at"": ""2022-10-27T11:38:03.026144+00:00""}",3176.0,,2024-04-02 01:16:39.493837,,O3,-O3,,,false,UK323773404585,,UK323773605749,XXXXCENTRE,false,,false,,false,
6d2b90b8-67d7-428d-b09b-58f9a61f56eb,fa1b8abc-477e-4a03-9edf-89bc6db35922,false,,2022-03-14,271.4,,,false,{},true,true,,false,,,XXXX,,,,false,,UK323773105814,2024-04-02 00:00:00,[],3117,3,{},false,,2022-09-23 14:25:03.340382,2024-04-16 14:32:30.872546,UK323773204611,XXXX CENTRE,false,2024-04-01 14:22:47.000,2022-09-22,,false,,,,55daad6e-33ea-42fb-b41c-74ac85b6a068,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:56.052286+00:00""}",3176.0,,2024-04-02 01:16:45.500688,,O3,-O3,,,false,UK323773204611,,UK323773105814,XXXXCENTRE,false,,false,,false,
5b34f6b4-21f5-4ead-b8db-21a17ba34064,fa1b8abc-477e-4a03-9edf-89bc6db35922,false,,2022-03-26,217.2,,,false,{},false,false,,false,,,XXXX,,,,false,,UK323773605847,2024-04-02 00:00:00,[],3117,3,{},false,,2022-09-23 14:25:04.935245,2024-04-16 14:32:31.216819,UK323773103091,XXXX CENTRE,false,2024-04-01 14:22:47.000,2022-09-22,,false,,,,55daad6e-33ea-42fb-b41c-74ac85b6a068,"{""bcms_sync_history_info_at"": ""2022-10-27T11:38:42.355366+00:00""}",3176.0,,2024-04-02 01:16:49.756404,,O3,-O3,,,false,UK323773103091,,UK323773605847,XXXXCENTRE,false,,false,,false,
cd754558-e60b-4a7a-9aa5-4b729fb8add9,fa1b8abc-477e-4a03-9edf-89bc6db35922,false,,2022-02-19,243.0,,,false,{},false,false,,false,,,XXXX,,,,false,,UK323773105702,2024-02-13 00:00:00,[],3117,3,{},false,,2022-09-23 14:24:59.588412,2024-02-19 15:37:27.518210,UK323773503200,XXXX CENTRE,false,2024-02-12 14:45:32.000,2022-09-22,,false,,,,9c6742d4-5408-4bc1-b622-cdfff7a27569,"{""bcms_sync_history_info_at"": ""2022-10-27T11:38:33.853769+00:00""}",3176.0,,2024-02-14 00:47:42.166080,,4L,O+4L,,,false,UK323773503200,,UK323773105702,XXXXCENTRE,false,,false,,false,
65f487a5-84e6-477b-a155-72076465193a,fa1b8abc-477e-4a03-9edf-89bc6db35922,false,,2022-03-06,229.0,,,false,{},false,false,,false,,,XXXX,,,,false,,UK323773205787,2024-02-13 00:00:00,[],3117,3,{},false,,2022-09-23 14:25:02.296889,2024-02-19 15:37:27.570680,UK323773403731,XXXX CENTRE,false,2024-02-12 14:45:32.000,2022-09-22,,false,,,,9c6742d4-5408-4bc1-b622-cdfff7a27569,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:07.942782+00:00""}",3176.0,,2024-02-14 00:47:47.380252,,4L,-O4L,,,false,UK323773403731,,UK323773205787,XXXXCENTRE,false,,false,,false,
b299fe63-d3b1-4679-9697-3f264bd6a42f,fa1b8abc-477e-4a03-9edf-89bc6db35922,false,,2022-02-21,260.4,,,false,{},true,true,,false,,,XXXX,,,,false,,UK323773205717,2024-04-23 00:00:00,[],3117,3,{},false,,2022-09-23 14:25:00.185945,2024-04-22 15:15:28.681847,UK320616503550,XXXX CENTRE,false,2024-04-22 15:10:25.683,2022-09-22,,false,,,,ddcf29a2-4007-4fc4-96b3-b538224b5091,"{""bcms_sync_history_info_at"": ""2022-10-27T11:38:04.312513+00:00""}",3176.0,,2024-04-23 01:22:20.427884,,+2,P+2,,,false,UK320616503550,,UK323773205717,XXXXCENTRE,false,,false,,false,
dbe16846-6952-4102-bf02-b1c8c8321952,fa1b8abc-477e-4a03-9edf-89bc6db35922,false,,2022-02-20,244.6,,,false,{},true,true,,false,,,XXXX,,,,false,,UK323773105709,2024-04-23 00:00:00,[],3117,3,{},false,,2022-09-23 14:24:59.810851,2024-04-22 15:15:28.743258,UK323773504187,XXXX CENTRE,false,2024-04-22 15:10:25.683,2022-09-22,,false,,,,ddcf29a2-4007-4fc4-96b3-b538224b5091,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:46.473917+00:00""}",3176.0,,2024-04-23 01:22:19.529431,,O3,-O3,,,false,UK323773504187,,UK323773105709,XXXXCENTRE,false,,false,,false,
4d644097-211d-4078-9e08-8d6ff60dc5fd,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2014-04-26,,,,false,,false,false,,false,,,,,,,false,,UK286760101165,,[],3117,3,{},false,,2022-10-27 11:35:19.557465,2023-09-19 16:00:44.765738,UK286760700030,UK286760400734,true,,2014-04-26,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:12.605381+00:00""}",3176.0,,2024-05-01 00:46:42.974979,,,,,,true,UK286760700030,,UK286760101165,UK286760400734,false,,false,,false,
1ea18cd5-9904-4ad1-86db-26b0c4aa9a96,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2018-05-14,,,,false,,false,false,,false,,,,,,,false,,UK286760501505,,[],3117,3,{},false,,2022-10-27 11:35:23.946854,2023-09-19 16:00:44.765738,UK286760100983,UK170032100242,true,,2018-05-14,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:36.867394+00:00""}",3176.0,,2024-05-01 00:46:52.602905,,,,,,true,UK286760100983,,UK286760501505,UK170032100242,false,,false,,false,
7e73f411-999f-4161-9083-de53c4650331,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2018-05-02,,,,false,,false,false,,false,,,,,,,false,,UK286760201488,,[],3117,3,{},false,,2022-10-27 11:35:23.174464,2023-09-19 16:00:44.765738,UK286760500980,UK170032100242,true,,2018-05-02,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:09.492218+00:00""}",3176.0,,2024-05-01 00:46:50.592358,,,,,,true,UK286760500980,,UK286760201488,UK170032100242,false,,false,,false,
0500fabf-73a3-4fc4-8295-f5c85fe7e6f3,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-08,,,,false,,false,false,,false,,,,a01e39b7-d3a3-4294-adcd-97d4bc050383,27093282-0d47-4aaf-a8de-f15cf5a9c6c1,,false,,UK286760401665,,[],3117,3,{},false,,2022-10-27 11:35:30.301830,2023-11-20 14:27:20.492420,UK286760601618,UK307558500093,true,,2022-05-08,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:38.612665+00:00""}",3176.0,,2024-05-01 00:47:01.179639,,,,,,false,UK286760601618,,UK286760401665,UK307558500093,false,,false,,false,
12356013-1e9f-452e-9cd8-944d0d18661b,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-10,,,,false,,false,true,,false,,,,e55cdd80-0e6c-4cbe-8faf-d693065d9df1,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760701668,,[],3117,3,{},false,,2022-10-27 11:35:30.762958,2024-01-10 14:34:56.131425,UK286760601478,UK311688400085,true,,2022-05-10,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:13.752900+00:00""}",3176.0,,2024-05-01 00:47:02.292390,,,,,,false,UK286760601478,,UK286760701668,UK311688400085,false,,false,,false,
7f423ba4-3f38-40c6-af18-4a6fc2258ec2,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2015-04-08,,,,false,,false,false,,false,,,,,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760301237,,[],3117,3,{},false,,2022-10-27 11:35:20.691545,2023-09-19 16:00:44.765738,UK286760700513,UK311688400085,true,,2015-04-08,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:15.943818+00:00""}",3176.0,,2024-05-01 00:46:45.132196,,,,,,true,UK286760700513,,UK286760301237,UK311688400085,false,,false,,false,
cf715f17-5105-48e1-a01a-a6bf60377258,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2020-04-15,,,,false,,false,false,,false,,,,2f4704f7-0ab5-4e83-8ef4-321cbc511edd,75b34d7f-fed4-422e-980d-64ebe455f23f,,false,,UK286760401623,,[],3117,3,{},false,,2022-10-27 11:35:27.072648,2023-09-19 16:00:44.765738,UK286760401378,UK311688400085,true,,2020-04-15,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:04.584245+00:00""}",3176.0,,2024-05-01 00:46:56.586888,,,,,,true,UK286760401378,,UK286760401623,UK311688400085,false,,false,,false,
a694373f-b174-4894-9cd6-698944cef4b3,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-09,,,,false,,false,true,,false,,,,feec92fa-5e92-44a3-9d39-3724f87f1fa3,27093282-0d47-4aaf-a8de-f15cf5a9c6c1,,false,,UK286760601667,,[],3117,3,{},false,,2022-10-27 11:35:30.610232,2024-01-10 14:35:41.824307,UK286760401637,UK307558500093,true,,2022-05-09,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:05.048078+00:00""}",3176.0,,2024-05-01 00:47:01.662314,,,,,,false,UK286760401637,,UK286760601667,UK307558500093,false,,false,,false,
6a62d269-44c5-4e3b-8801-a72bf4d86872,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2021-05-25,,,,false,,false,false,,false,,,,63c51867-4d23-4d84-acd8-a877a6011c36,,,false,,UK286760101690,,[],3117,3,{},false,,2022-10-27 11:35:33.953428,2023-11-01 13:01:06.698143,UK286760501281,UK706021602429,true,,2021-05-25,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:37:07.040451+00:00""}",3176.0,,2024-05-01 00:47:07.285966,,,,,,true,UK286760501281,,UK286760101690,UK706021602429,false,,false,,false,
74084c98-30a8-4eca-824a-121bab8f4efd,6d2f8d45-38a1-4321-bc1d-3f7d34b14cb3,false,,2022-05-10,,,,false,,false,true,,false,,,,fa0b5f4f-42aa-486e-9edc-296fe52ae400,27093282-0d47-4aaf-a8de-f15cf5a9c6c1,,false,,UK286760101669,,[],3117,3,{},false,,2022-10-27 11:35:30.919159,2024-01-10 14:35:09.281253,UK286760501645,UK307558500093,true,,2022-05-10,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:31.978733+00:00""}",3176.0,,2024-05-01 00:47:02.875705,,,,,,false,UK286760501645,,UK286760101669,UK307558500093,false,,false,,false,
adffde2c-6d40-443f-9e37-97a99f214c57,8732c7aa-0c01-4226-adb5-be660ca52d23,false,,2021-05-16,,,,false,,false,false,,false,,,,1ea18cd5-9904-4ad1-86db-26b0c4aa9a96,,,false,,UK286760101676,,[],3117,3,{},false,,2022-10-27 11:35:32.014606,2023-09-19 16:00:44.765738,UK286760501505,UK706021602429,true,,2021-05-16,,true,,,,a88ecf99-075e-40c8-bd32-b69fa4b32978,"{""bcms_sync_history_info_at"": ""2022-10-27T11:36:28.494605+00:00""}",3176.0,,2024-05-01 00:47:04.614899,,,,,,true,UK286760501505,,UK286760101676,UK706021602429,false,,false,,false,
